date,x,y,z
2018-02-11,0.24964547120193295,-0.29222384113454836,-0.18253435956669833
2018-02-12,0.2664403879542598,-0.27534570836919925,-0.17526012277944297
2018-02-13,0.28221553079859746,-0.2573857368997552,-0.1673022650015912
2018-02-14,0.2968739629235109,-0.2383791382157634,-0.15866954719633827
2018-02-15,0.3103158111699168,-0.21836719988731684,-0.14937367172789015
2018-02-16,0.3224384110961801,-0.1973980447124756,-0.13942970292907828
2018-02-17,0.33313656324971747,-0.17552746577107578,-0.1288565397454184
2018-02-18,0.34230292881946356,-0.1528198352595723,-0.11767744224089577
2018-02-19,0.3498285977881723,-0.1293490805974578,-0.10592061192136029
2018-02-20,0.35560386775375785,-0.10519971517869937,-0.09361982308724526
2018-02-21,0.35951927631097425,-0.08046790288998353,-0.08081509850886004
2018-02-22,0.36146693360349497,-0.05526252471929499,-0.06755341733466497
2018-02-23,0.36134220336801987,-0.02970620211869237,-0.05388943602349407
2018-02-24,0.35904577911043006,-0.003936215123576489,-0.03988619401690611
2018-02-25,0.3544861951612112,0.021894766176169304,-0.025615764786323585
2018-02-26,0.34758279804679115,0.047618239526123055,-0.011159800023422404
2018-02-27,0.3382691794451097,0.0730498419087221,0.003390099214777422
2018-02-28,0.3264970356658685,0.09798987720748066,0.017932264296990658
2018-03-01,0.3122403685765274,0.12222455425657092,0.032355184895287756
2018-03-02,0.2954998793806099,0.1455280877190685,0.04653817578665173
2018-03-03,0.27630733273390296,0.16766579277961077,0.06035257761624524
2018-03-04,0.254729591557052,0.18839825682430025,0.0736635671140953
2018-03-05,0.23087195456612847,0.20748659270237463,0.08633261736502976
2018-03-06,0.20488038541018042,0.2246986690712269,0.09822059492643315
2018-03-07,0.1769422229345394,0.23981608132064527,0.10919141000683472
2018-03-08,0.14728502281724476,0.2526414881664465,0.11911605568797909
2018-03-09,0.11617330978072903,0.2630058188554419,0.12787679462316284
2018-03-10,0.08390321079911321,0.2707747826752289,0.13537119269383968
2018-03-11,0.05079517008695303,0.27585411134157767,0.1415156746275995
2018-03-12,0.01718517803234961,0.2781930490004172,0.14624829755533916
2018-03-13,-0.016584866205794205,0.2777857684561803,0.14953050658331143
2018-03-14,-0.05017693418297356,0.27467061032556184,0.15134774211983093
2018-03-15,-0.08326606548543597,0.2689272743724552,0.15170889292636983
2018-03-16,-0.11554836042540505,0.26067229630438793,0.150644708403595
2018-03-17,-0.14674732370299703,0.25005328457718434,0.14820537754220475
2018-03-18,-0.17661832947411832,0.23724245323468607,0.14445753708254222
2018-03-19,-0.20495118860290548,0.22242997071610293,0.13948098463380726
2018-03-20,-0.23157097218374992,0.20581756825401942,0.13336534970515346
2018-03-21,-0.2563373636051977,0.1876127399611138,0.1262069282768737
2018-03-22,-0.27914287121922976,0.16802374493678054,0.11810582769119901
2018-03-23,-0.29991024290351415,0.1472555093129539,0.10916350954898668
2018-03-24,-0.3185893962404207,0.12550643504063097,0.09948076676693639
2018-03-25,-0.3351541286576658,0.10296605702828357,0.089156131007152
2018-03-26,-0.3495988136761059,0.07981345012426597,0.07828467922653377
2018-03-27,-0.3619352318854262,0.05621626831418925,0.06695719191599352
2018-03-28,-0.372189634254842,0.032330295035900625,0.05525960845854314
2018-03-29,-0.38040009364896804,0.008299390431488148,0.04327272440363752
2018-03-30,-0.38661416852114494,-0.015744265771201457,0.031072079025227347
2018-03-31,-0.390886879930471,-0.03967972157748331,0.018727987432749615
2018-04-01,-0.3932789878365882,-0.06339666026036588,0.006305678377536716
2018-04-02,-0.39385554344483936,-0.08679472337825847,-0.006134494176598462
2018-04-03,-0.3926846896544608,-0.10978279157234393,-0.01853679121009581
2018-04-04,-0.38983668008369743,-0.13227825452664524,-0.030849800356985674
2018-04-05,-0.3853830876474186,-0.15420629259168694,-0.043026134195343166
2018-04-06,-0.37939617544420884,-0.17549918555228722,-0.05502212621251229
2018-04-07,-0.3719484051915094,-0.19609565860342326,-0.06679753238798812
2018-04-08,-0.3631120612302377,-0.2159402715225158,-0.07831524387123774
2018-04-09,-0.3529589709391855,-0.23498285403645597,-0.08954101434227656
2018-04-10,-0.3415603050976464,-0.2531779882378864,-0.1004432042179182
2018-04-11,-0.32898644421313833,-0.27048453743408557,-0.11099254282381826
2018-04-12,-0.31530689905626635,-0.28686521983132957,-0.12116190889799835
2018-04-13,-0.30059027559526763,-0.3022862248619437,-0.1309261292711532
2018-04-14,-0.28490427621553427,-0.31671686963331863,-0.1402617952183781
2018-04-15,-0.2683157305538122,-0.33012929285517284,-0.14914709576153362
2018-04-16,-0.2508906505063515,-0.3424981836129605,-0.15756166708019498
2018-04-17,-0.23269430500111535,-0.35380054246918835,-0.16548645714311153
2018-04-18,-0.21379131098976556,-0.36401547254996025,-0.17290360467614618
2018-04-19,-0.1942457378333808,-0.3731239984941674,-0.17979633162577938
2018-04-20,-0.1741212228509413,-0.3811089113886519,-0.18614884834694675
2018-04-21,-0.15348109628920623,-0.3879546380743918,-0.19194627083303006
2018-04-22,-0.1323885143703681,-0.3936471334801218,-0.19717454940954876
2018-04-23,-0.11090659939825054,-0.3981737949145886,-0.20182040842626464
2018-04-24,-0.08909858615672485,-0.40152339752846045,-0.2058712966056679
2018-04-25,-0.06702797403270555,-0.4036860504376779,-0.20931534783520428
2018-04-26,-0.04475868444029966,-0.40465317328556544,-0.21214135232818146
2018-04-27,-0.022355223217262143,-0.40441749331167953,-0.21433873822375113
2018-04-28,0.0001171522860679556,-0.40297306329351296,-0.21589756385055547
2018-04-29,0.022592261706120893,-0.40031530103580254,-0.21680852104357973
2018-04-30,0.04500282608553121,-0.39644105140338187,-0.2170629500806363
2018-05-01,0.06728028865011232,-0.3913486722306488,-0.21665286699593592
2018-05-02,0.08935463255481699,-0.38503814579476126,-0.21557100423537423
2018-05-03,0.11115419645275815,-0.37751121791361386,-0.21381086584306738
2018-05-04,0.13260548908131392,-0.3687715671210821,-0.2113667986130076
2018-05-05,0.15363300449872963,-0.3588250067823233,-0.20823408090444212
2018-05-06,0.17415904018210823,-0.3476797234323979,-0.2044090311040564
2018-05-07,0.19410352092762526,-0.3353465550472789,-0.19988913802116046
2018-05-08,0.21338383242022724,-0.32183931336863886,-0.19467321581839042
2018-05-09,0.2319146694946991,-0.3071751547835504,-0.18876158640296153
2018-05-10,0.24960790554324472,-0.29137500457097876,-0.18215629251809967
2018-05-11,0.26637249128601553,-0.27446403952088116,-0.17486134506044107
2018-05-12,0.2821143932620464,-0.256472233943757,-0.16688300837756354
2018-05-13,0.29673658498218675,-0.23743497381835615,-0.1582301274233835
2018-05-14,0.3101391067502799,-0.2173937431590954,-0.14891450061098102
2018-05-15,0.3222192137535499,-0.19639688544389955,-0.13895130191220612
2018-05-16,0.33287163613920195,-0.17450044092979058,-0.12835955510455818
2018-05-17,0.3419889793969184,-0.15176905761812717,-0.1171626619054284
2018-05-18,0.34946229831657605,-0.12827696920452705,-0.10538898388208456
2018-05-19,0.3551818828400772,-0.1041090271699818,-0.0930724752487066
2018-05-20,0.359038298827902,-0.07936176585032245,-0.08025335970504995
2018-05-21,0.36092373043685416,-0.054144468438524114,-0.0669788390389136
2018-05-22,0.3607336724367776,-0.028580188124970027,-0.05330381403891231
2018-05-23,0.35836901898387047,-0.00280666183235837,-0.03929158912952868
2018-05-24,0.35373858828623556,0.023022965481129462,-0.02501452099860039
2018-05-25,0.34676210802543245,0.04873970931802259,-0.010554558576550613
2018-05-26,0.33737366189478635,0.07415873170778194,0.003996392246681503
2018-05-27,0.32552556089007645,0.09907988806990005,0.018536359447168436
2018-05-28,0.3111925525486443,0.12328898916603784,0.03295354265478884
2018-05-29,0.2943762174395403,0.14655993026393768,0.04712699478749127
2018-05-30,0.27510932806250493,0.1686578174696058,0.06092784026119062
2018-05-31,0.2534598682497211,0.18934317249392782,0.07422110448305089
2018-06-01,0.22953434332891678,0.20837721758488992,0.08686819388091563
2018-06-02,0.20347996922066194,0.22552813241764771,0.09873001135587398
2018-06-03,0.1754853308711569,0.2405780422478622,0.10967062104060628
2018-06-04,0.14577916314965195,0.25333035838142903,0.1195612958904843
2018-06-05,0.11462703834326997,0.26361697285762,0.12828470440217268
2018-06-06,0.08232593721087132,0.27130473783886333,0.1357389346222326
2018-06-07,0.04919691157201137,0.27630066154359634,0.14184103037842807
2018-06-08,0.015576277130955801,0.27855533931367094,0.14652973709304923
2018-06-09,-0.018194039205312318,0.2780643043890037,0.14976722396796918
2018-06-10,-0.05177627166859776,0.2748672021173332,0.1515396558712645
2018-06-11,-0.08484598503124062,0.26904492364082333,0.151856612691938
2018-06-12,-0.11710002303830819,0.2607150376647486,0.15074947297682442
2018-06-13,-0.14826279761906058,0.2500259979238214,0.14826897155803814
2018-06-14,-0.17809069592323212,0.23715066297767076,0.14448219472313997
2018-06-15,-0.20637459187115242,0.22227964673970144,0.1394692884753302
2018-06-16,-0.23294062073381172,0.20561494038623312,0.1333201317055346
2018-06-17,-0.2576494916686349,0.18736413410580563,0.1261311782361165
2018-06-18,-0.28039467124188683,0.16773544541069627,0.1180026126879088
2018-06-19,-0.30109977886388417,0.1469336488258061,0.10903590616097256
2018-06-20,-0.31971550662307413,0.12515691139880245,0.09933180649579137
2018-06-21,-0.33621632618379493,0.10259447407500213,0.08898875831489758
2018-06-22,-0.35059718711152393,0.0794250795650928,0.0781017209459981
2018-06-23,-0.3628703535908882,0.05581602876704197,0.06676133645943233
2018-06-24,-0.37306247574050516,0.03192274472283299,0.055053393145122385
2018-06-25,-0.38121195028861793,0.007888730246626563,0.04305852928108145
2018-06-26,-0.3873665937640528,-0.016154181641333795,0.030852125712124333
2018-06-27,-0.39158162878490754,-0.04008536982518936,0.018504341705848897
2018-06-28,-0.39391796904045234,-0.06379482929933364,0.006080255439129295
2018-06-29,-0.39444077953645,-0.08718249231725743,-0.006359922612764392
2018-06-30,-0.39321828406750314,-0.1101575084200205,-0.018760588692916497
2018-07-01,-0.39032079037832945,-0.13263751443049937,-0.031070456853313562
2018-07-02,-0.3858199040268717,-0.15454791667602724,-0.04324225701654008
2018-07-03,-0.379787903772362,-0.17582120073349347,-0.055232430995785696
2018-07-04,-0.3722972538077741,-0.1963962786188492,-0.06700083433181456
2018-07-05,-0.3634202309424999,-0.2162178793059561,-0.07851044936016698
2018-07-06,-0.35322864766002915,-0.235235985493533,-0.08972711304513939
2018-07-07,-0.3417936546661287,-0.2534053174240788,-0.10061926170841623
2018-07-08,-0.3291856090162928,-0.27068486309921264,-0.11115769374422305
2018-07-09,-0.3154739961267722,-0.2870374532724705,-0.12131535066856242
2018-07-10,-0.3007273959169201,-0.30242937901248784,-0.13106711633447587
2018-07-11,-0.2850134850150796,-0.3168300493096767,-0.14038963379980338
2018-07-12,-0.2683990683986715,-0.33021168608054235,-0.14926113912126374
2018-07-13,-0.2509501350609859,-0.34254905394047536,-0.15766131123092422
2018-07-14,-0.23273193332384923,-0.3538192222307852,-0.16557113700610665
2018-07-15,-0.21380906227604837,-0.3640013569633256,-0.17297279064940757
2018-07-16,-0.19424557653020655,-0.37307654056799827,-0.17984952654018618
2018-07-17,-0.1741051020851859,-0.3810276175733059,-0.18618558478806102
2018-07-18,-0.15345096156413576,-0.3878390646142665,-0.19196610880999704
2018-07-19,-0.13234630749677498,-0.393496883431747,-0.19717707435534615
2018-07-20,-0.11085426263457042,-0.3979885158033697,-0.2018052295175148
2018-07-21,-0.08903806653905832,-0.4013027796254618,-0.20583804539406322
2018-07-22,-0.06696122788188741,-0.4034298256463512,-0.20926367718649738
2018-07-23,-0.04468768203459354,-0.4043611146374508,-0.21207093566941507
2018-07-24,-0.02228195362348401,-0.4040894150786824,-0.21424926910355013
2018-07-25,0.00019067623207873137,-0.4026088217337507,-0.2157887558225045
2018-07-26,0.0226639982772376,-0.3999147957992705,-0.21668010788751585
2018-07-27,0.04507069941132556,-0.3960042276336705,-0.21691468638245753
2018-07-28,0.067342183350227,-0.3908755234091661,-0.21648452911233285
2018-07-29,0.08940838827984997,-0.3845287173847301,-0.2153823916763773
2018-07-30,0.1111976023633408,-0.3769656118724577,-0.21360180311225757
2018-07-31,0.13263627830765856,-0.36818994736170807,-0.21113713755279406
2018-08-01,0.15364884863792477,-0.35820760567623383,-0.20798370360199897
2018-08-02,0.174157543910196,-0.34702684946009155,-0.2041378534222495
2018-08-03,0.1940822168277036,-0.3346586017139979,-0.19959711382804435
2018-08-04,0.21334017615862932,-0.32111676951569057,-0.19436034199853308
2018-08-05,0.2318460355158069,-0.3064186164359138,-0.1884279087434588
2018-08-06,0.2495115835010898,-0.29058518846979914,-0.18180191257128014
2018-08-07,0.26624568348812727,-0.2736417984938645,-0.1744864280935564
2018-08-08,0.2819542134723145,-0.25561857426299894,-0.16648779252529133
2018-08-09,0.296540059013523,-0.23655107468281283,-0.15781493416108164
2018-08-10,0.30990317537790324,-0.21648097841210112,-0.14847974666267919
2018-08-11,0.3219407385959156,-0.19545684758960014,-0.13849751269449448
2018-08-12,0.3325474092860962,-0.17353496743826358,-0.12788737978166484
2018-08-13,0.34161573770932663,-0.15078025940036724,-0.11667289008779609
2018-08-14,0.3490367434775948,-0.12726726098103364,-0.10488256393264866
2018-08-15,0.3547007083871784,-0.10308115924411806,-0.09255053406316247
2018-08-16,0.3584982255317253,-0.07831885650910259,-0.07971722369220449
2018-08-17,0.3603215514812921,-0.053090035836250764,-0.06643005584030084
2018-08-18,0.36006630986648536,-0.027518180044911078,-0.05274417428211206
2018-08-19,0.35763359276830653,-0.0017414811713224489,-0.03872314720346351
2018-08-20,0.3529324990423432,0.024086442285881755,-0.02443961347311043
2018-08-21,0.3458831338722563,0.049796124361512616,-0.009975818476192479
2018-08-22,0.33642006900784144,0.07520225226056067,0.004576027534519817
2018-08-23,0.3244962260182431,0.1001042323466865,0.019113649243618327
2018-08-24,0.3100870940263545,0.1242874759564335,0.03352495593054728
2018-08-25,0.29319512911586415,0.1475255568475744,0.04768873791469564
2018-08-26,0.27385410822720385,0.16958336921839762,0.061475902215157044
2018-08-27,0.25213313335635507,0.19022136565894665,0.07475132135137788
2018-08-28,0.22813991453470048,0.2092008738999128,0.08737633319103594
2018-08-29,0.20202291902998665,0.2262903804346374,0.09921187482230218
2018-08-30,0.173971978040288,0.24127253611643817,0.11012216199718344
2018-08-31,0.1442170068840521,0.2539515007334452,0.11997874521063645
2018-09-01,0.11302462774823996,0.264160125398153,0.12866469656435564
2018-09-02,0.0806926784985122,0.271766402032473,0.13607862425162823
2018-09-03,0.047542822726051294,0.27667861303664615,0.14213818951843912
2018-09-04,0.01391170626759936,0.2788487035804166,0.14678282483764474
2018-09-05,-0.019858710993593744,0.27827356703887535,0.14997542279299897
2018-09-06,-0.053430920599303426,0.2749941543192841,0.15170287258664789
2018-09-07,-0.0864810072978206,0.26909254989623055,0.15197544572632932
2018-09-08,-0.11870655350929739,0.26068735847840985,0.1508251510042711
2018-09-09,-0.14983287435530637,0.2499278829930641,0.14830327075246216
2018-09-10,-0.17961736688470853,0.2369876311331199,0.14447734293735381
2018-09-11,-0.20785196606903603,0.2220576673630214,0.13942786444578975
2018-09-12,-0.2343638705082596,0.20534024807651996,0.1332449662649654
2018-09-13,-0.2590148154225535,0.18704306475408794,0.12602526286116408
2018-09-14,-0.2816992269401957,0.16737429825356326,0.11786901889340282
2018-09-15,-0.3023415982624159,0.14653857596017744,0.10887771756628331
2018-09-16,-0.3208933989732437,0.12473383389049093,0.09915206400726989
2018-09-17,-0.33732977849976953,0.1021490222259162,0.0887904178586656
2018-09-18,-0.3516462663206801,0.078962554037073,0.07788762253904458
2018-09-19,-0.3638556142466845,0.055341378942520614,0.06653418306688408
2018-09-20,-0.3739848755833789,0.03144056074936786,0.05481573766270506
2018-09-21,-0.38207277483689134,0.007403245524081083,0.04281276803381487
2018-09-22,-0.3881673903027765,-0.016639080343112688,0.030600497005071968
2018-09-23,-0.3923241495544699,-0.040566126955289,0.01824892815778937
2018-09-24,-0.3946041230662055,-0.06426820170100135,0.005822989036952772
2018-09-25,-0.39507259233469383,-0.08764552845296918,-0.006617253600165067
2018-09-26,-0.3937978643703492,-0.11060752675420894,-0.01901633162208388
2018-09-27,-0.39085030300418216,-0.13307208178046886,-0.031323085958641
2018-09-28,-0.3863015480570736,-0.15496482710662535,-0.04349036440228345
2018-09-29,-0.38022389525765504,-0.17621845538265068,-0.055474717655058625
2018-09-30,-0.37268981230573456,-0.19677206670185476,-0.06723610139753107
2018-10-01,-0.3637715692703204,-0.2165705604376968,-0.0787375897262158
2018-10-02,-0.3535409643280196,-0.2355640733929996,-0.08994510344764844
2018-10-03,-0.34206912853471105,-0.2537074650085176,-0.10082715531851567
2018-10-04,-0.3294263957881716,-0.2709598489398165,-0.11135461329761114
2018-10-05,-0.315682226348706,-0.28728416935765366,-0.12150048213685688
2018-10-06,-0.3009051742194741,-0.30264681975087093,-0.13123970313029476
2018-10-07,-0.28516289036570347,-0.3170173016972393,-0.1405489714985528
2018-10-08,-0.2685221551837008,-0.330367920953921,-0.1494065706771031
2018-10-09,-0.25104893484585583,-0.34267351824001524,-0.1577922226617539
2018-10-10,-0.2328084571703164,-0.3539112322001499,-0.16568695352106813
2018-10-11,-0.21386530351819627,-0.3640602922188889,-0.17307297319343273
2018-10-12,-0.19428351393262167,-0.3731018389769603,-0.17993356873093666
2018-10-13,-0.1741267033217059,-0.3810187708879587,-0.18625301022357996
2018-10-14,-0.1534581869710463,-0.38779561481682356,-0.1920164687275171
2018-10-15,-0.13234111406462556,-0.39341841975302233,-0.1972099456253708
2018-10-16,-0.11083860821187078,-0.39787467238688684,-0.2018202129607772
2018-10-17,-0.0890139142289682,-0.40115323381706197,-0.20583476441268453
2018-10-18,-0.0669305506177706,-0.4032442968983535,-0.20924177670497612
2018-10-19,-0.04465246732483038,-0.4041393640252881,-0.21203008138534404
2018-10-20,-0.022244208457453923,-0.4038312454372665,-0.21418914705278538
2018-10-21,0.00022892032280251283,-0.40231407843028516,-0.21570907226835037
2018-10-22,0.022700680010837856,-0.39958336816921447,-0.21658058954906204
2018-10-23,0.04510372240955337,-0.39563605111694405,-0.2167950810228033
2018-10-24,0.06736941066898405,-0.3904705824345395,-0.21634460651386317
2018-10-25,0.0894276368368805,-0.3840870490617699,-0.21522194503692946
2018-10-26,0.11120663729228793,-0.37648731056254614,-0.21342065090342777
2018-10-27,0.13263280728009358,-0.367675170212255,-0.2109351258896421
2018-10-28,0.15363051621106724,-0.3576565792150127,-0.20776070918193157
2018-10-29,0.17412192597708512,-0.34643987736045156,-0.2038937871002145
2018-10-30,0.19402681527379415,-0.33403607385424394,-0.19933192490468304
2018-10-31,0.21326241385910363,-0.32045917246932193,-0.19407402330824616
2018-11-01,0.23174325184975955,-0.3057265455394538,-0.1881205026390385
2018-11-02,0.24938103060594946,-0.289859361624705,-0.18147351791186117
2018-11-03,0.26608452354045575,-0.272883071860972,-0.1741372083502023
2018-11-04,0.28175951735202825,-0.2548279600066266,-0.16611798512515327
2018-11-05,0.2963088067975904,-0.23572976090696557,-0.1574248611924548
2018-11-06,0.30963225921252263,-0.2156303514034362,-0.14806982705909666
2018-11-07,0.3216269686165218,-0.1945785164325531,-0.13806827600214933
2018-11-08,0.33218752339009877,-0.17263079099200077,-0.12743948158803103
2018-11-09,0.3412064161375152,-0.14985237551145889,-0.11620712914310444
2018-11-10,0.3485746293170197,-0.12631811764496015,-0.1043999009262302
2018-11-11,0.3541824352641266,-0.10211354720535487,-0.0920521119134628
2018-11-12,0.35792045389901517,-0.07733594249319246,-0.07920438906499522
2018-11-13,0.35968101499390354,-0.05209539522699033,-0.06590438141572949
2018-11-14,0.3593598733468694,-0.026515827343032684,-0.05220748103726949
2018-11-15,0.3568583231359069,-0.0007358960076867815,-0.03817752566299732
2018-11-16,0.3520857502589749,0.025090296453780424,-0.02388744250274801
2018-11-17,0.3449626463606439,0.05079279241748377,-0.009419779770958755
2018-11-18,0.3354240830593224,0.07618579464936956,0.005132941554854026
2018-11-19,0.32342360735474546,0.1010682520174288,0.01966813681833354
2018-11-20,0.30893746789556514,0.12522516987364457,0.034073419584531736
2018-11-21,0.2919690171276739,0.14842979656679062,0.04822731333073857
2018-11-22,0.272553059740985,0.1704468139492673,0.06200050502996829
2018-11-23,0.25075984090871967,0.19103660925273463,0.07525771373257902
2018-11-24,0.226698301007399,0.2099606242319859,0.08786021065312402
2018-11-25,0.20051818356151108,0.22698766582440955,0.09966897176645513
2018-11-26,0.1724105886474425,0.24190092912191488,0.11054837205973744
2018-11-27,0.1426066307805569,0.2545053455375119,0.12037024999066134
2018-11-28,0.11137399546486103,0.2646347519308115,0.12901809412839602
2018-11-29,0.07901138464688635,0.2721583088214523,0.13639104749973532
2018-11-30,0.04584107361012762,0.2769856021632009,0.1424074044719488
2018-12-01,0.01220003118134637,0.2790699551480709,0.14700730037481072
2018-12-02,-0.021569763391407235,0.2784096467158877,0.1501543661739152
2018-12-03,-0.05513107793435997,0.27504695471417306,0.15183622879844924
2018-12-04,-0.08816054005369982,0.2690651734239197,0.15206386255167295
2018-12-05,-0.12035649602520825,0.26058395474030943,0.15086991505984165
2018-12-06,-0.15144519007401347,0.2497534567377793,0.1483062220262148
2018-12-07,-0.18118505440864857,0.23674783739724248,0.14444077633602342
2018-12-08,-0.20936910856829893,0.2217586087696125,0.13935442661850247
2018-12-09,-0.23582563548196103,0.2049882861999574,0.13313755479155875
2018-12-10,-0.26041741445861166,0.18664465374435582,0.1258869331829391
2018-12-11,-0.2830398460546051,0.16693584524785,0.11770290250299202
2018-12-12,-0.3036183089967549,0.14606632967081615,0.10868695325467609
2018-12-13,-0.32210505915187,0.1242338003823495,0.09893974256421192
2018-12-14,-0.33847592983258257,0.10162690532235871,0.08855953960380444
2018-12-15,-0.35272703422467916,0.07842371693485453,0.07764106641436708
2018-12-16,-0.36487161358648623,0.054790823307072675,0.06627468568240104
2018-12-17,-0.3749371246081685,0.03088291965229477,0.054545880588016835
2018-12-18,-0.3829626184757714,0.006842786907636971,0.04253497168499873
2018-12-19,-0.38899643315464394,-0.01719844254009545,0.030317019630886642
2018-12-20,-0.3930941983394625,-0.04112081638912546,0.017961868630021992
2018-12-21,-0.3953171379436483,-0.06481495984039044,0.0055342923639055686
2018-12-22,-0.3957306462882671,-0.08818139290650831,-0.006905788913204043
2018-12-23,-0.3944031097705555,-0.11112980882648268,-0.019303045055179692
2018-12-24,-0.3914049444458402,-0.13357834407598482,-0.03160644583367934
2018-12-25,-0.3868078206065807,-0.15545286175822343,-0.04376895851142579
2018-12-26,-0.38068404731130195,-0.1766862632922529,-0.05574724395129918
2018-12-27,-0.37310609234113606,-0.1972178380376902,-0.0675013589522961
2018-12-28,-0.3641462158587645,-0.21699265652449695,-0.07899447009255638
2018-12-29,-0.3538761988599563,-0.23596101005285702,-0.09019258251670641
2018-12-30,-0.34236715018898217,-0.25407789735618086,-0.10106428572001427
2018-12-31,-0.3296893783480265,-0.2713025575968712,-0.11158051736659005
2019-01-01,-0.3159123165311203,-0.2875980480265021,-0.12171434544971163
2019-01-02,-0.3011044912400903,-0.3029308640748144,-0.13144076859958478
2019-01-03,-0.2853335265103434,-0.31727059932519613,-0.1407365340068438
2019-01-04,-0.26866617719789987,-0.3305896427270824,-0.14957997222524597
2019-01-05,-0.251168385990218,-0.34286291041817035,-0.15795084800346318
2019-01-06,-0.23290535981767124,-0.3540676096509576,-0.16583022625569577
2019-01-07,-0.2139416621944922,-0.364183032498387,-0.1732003522888191
2019-01-08,-0.19434131872392316,-0.373190377237177,-0.1800445454501486
2019-01-09,-0.17416793358685534,-0.3810725955554726,-0.18634710543181882
2019-01-10,-0.1534848153135967,-0.3878142639945948,-0.1920932305585561
2019-01-11,-0.13235511052987167,-0.3934014783063805,-0.19726894749018237
2019-01-12,-0.11084194468366744,-0.39782176968378036,-0.2018610518850182
2019-01-13,-0.08900856900855661,-0.4010640421017968,-0.20585705969380153
2019-01-14,-0.0669185131722295,-0.403118530287439,-0.20924516888414138
2019-01-15,-0.04463574319666648,-0.4039767781234858,-0.21201423153410118
2019-01-16,-0.022224824329323593,-0.4036316375817717,-0.21415373637927307
2019-01-17,0.00024891141425679975,-0.4020772885810398,-0.2156538020533538
2019-01-18,0.02271919331806026,-0.3993092804737833,-0.21650518142771824
2019-01-19,0.04511863598448992,-0.3953245961891769,-0.21669927763400484
2019-01-20,0.06737855975482089,-0.39012174039749636,-0.21622817254578677
2019-01-21,0.08942880816186687,-0.3837008534174868,-0.21508466870428183
2019-01-22,0.11119756329857777,-0.37606385296292405,-0.21326234589951812
2019-01-23,0.13261116033053824,-0.3672146062187993,-0.21075563386460658
2019-01-24,0.1535939028359642,-0.3571591351476897,-0.20755990280711267
2019-01-25,0.1740678812430166,-0.34590585834953763,-0.20367157378805112
2019-01-26,0.19395279738421078,-0.3334658732217458,-0.19908825126311214
2019-01-27,0.2131657991299655,-0.31985328257858625,-0.1938088804185274
2019-01-28,0.2316213302445098,-0.30508557026226196,-0.18783393225586661
2019-01-29,0.24923100206624899,-0.2891840305815897,-0.18116561969347866
2019-01-30,0.2659034954096405,-0.2721742565942401,-0.1738081482344869
2019-01-31,0.2815445032656249,-0.254086692238294,-0.16576800497179478
2019-02-01,0.29605672750198514,-0.23495725302030485,-0.15705428981309894
2019-02-02,0.30933994588012825,-0.21482801925351508,-0.14767909275064575
2019-02-03,0.3212911693464259,-0.1937480045390752,-0.13765792068308366
2019-02-04,0.3318049137204878,-0.17177400008583948,-0.12701017660807784
2019-02-05,0.3407736145460248,-0.14897149228673615,-0.11575969278823059
2019-02-06,0.3480882188422872,-0.1254156463982583,-0.10393531756624944
2019-02-07,0.3536389925335533,-0.10119234281387066,-0.09157155263249125
2019-02-08,0.3573165869780167,-0.07639924387770636,-0.07870923346503439
2019-02-09,0.35901341155241073,-0.051146858055856975,-0.06539624008378571
2019-02-10,0.358625360632306,-0.02555955424786563,-0.051688217906332184
2019-02-11,0.3560539410956201,0.00022353799144239454,-0.03764927917595656
2019-02-12,0.3512088388060196,0.026047826261318748,-0.02335264410726891
2019-02-13,0.34401094714978725,0.05174285653896579,-0.0088811678462296
2019-02-14,0.334395855159898,0.07712234448381228,0.005672314675078807
2019-02-15,0.32231775481321184,0.10198478147968992,0.02020490745323291
2019-02-16,0.30775367535364884,0.12611477019060469,0.03460392792977611
2019-02-17,0.2907078874578361,0.14928524068665416,0.0487476342959426
2019-02-18,0.2712162452506569,0.17126067384959998,0.06250649732133096
2019-02-19,0.2493501573633624,0.19180140735732665,0.07574508894165435
2019-02-20,0.22521981199596788,0.21066901708725627,0.0883246226570744
2019-02-21,0.19897624214454734,0.22763265428250604,0.1001061247200343
2019-02-22,0.17081182435148565,0.2424760849348698,0.11095414282251095
2019-02-23,0.1409588732138715,0.25500504017011505,0.12074081831128373
2019-02-24,0.10968613113123794,0.26505437042583463,0.1293500717691315
2019-02-25,0.07729315042015375,0.27249443056539885,0.13668159624396312
2019-02-26,0.04410279775154235,0.2772361320043006,0.1426543330448158
2019-02-27,0.010452339370618584,0.2792341925747005,0.14720913189811302
2019-02-28,-0.02331625514196285,0.27848828714416773,0.15031037070772257
2019-03-01,-0.05686606034010577,0.2750420242407342,0.15194641929396996
2019-03-02,-0.08987427650587985,0.2689799053067354,0.15212895644315144
2019-03-03,-0.12204004118156261,0.26042262115101483,0.15089126704646977
2019-03-04,-0.15309055133528562,0.2495211722209576,0.1482857358130858
2019-03-05,-0.1827852933424057,0.236450350824301,0.14438080399837983
2019-03-06,-0.21091838532039398,0.2214020987830211,0.13925766391630845
2019-03-07,-0.2373192036073225,0.20457917193958744,0.1330069395051277
2019-03-08,-0.26185157614185606,0.18618942884538406,0.12572555177230338
2019-03-09,-0.28441187851193106,0.16644093939553925,0.11751390849992582
2019-03-10,-0.30492637234505326,0.14553799885620924,0.10847349906563221
