date,distance_to_mercury,distance_to_venus,distance_to_earth,distance_to_sun
2025-05-02,0.41894892122469873,0.9181642933777703,1.3688382815316762,0.7268956646576082
2025-05-03,0.40773777401119,0.9091493986659558,1.366363993897423,0.7286863196543608
2025-05-04,0.39732582710009917,0.8996935007034013,1.3634924557106969,0.7299856578877658
2025-05-05,0.3879140905397015,0.8898138949096964,1.3602358054270622,0.7307953102261749
2025-05-06,0.37971324509483145,0.8795281322920165,1.3566060716386144,0.7311162888350651
2025-05-07,0.37293767597089783,0.8688541118811156,1.3526152208475597,0.7309489943103372
2025-05-08,0.36779709528369636,0.8578101802023483,1.3482752069386932,0.7302932177976057
2025-05-09,0.36448601300911954,0.8464152403895969,1.3435980220092272,0.7291481397160223
2025-05-10,0.36317188694636066,0.8346888731535356,1.3385957482633164,0.7275123249827102
2025-05-11,0.36398335692869976,0.822651469618464,1.3332806085120208,0.7253837119239017
2025-05-12,0.36700032453629894,0.810324381081624,1.327665018694474,0.7227595984144037
2025-05-13,0.372247534364065,0.7977300872523039,1.3217616421955543,0.7196366231333088
2025-05-14,0.37969269617607665,0.7848923855068815,1.3155834465953016,0.716010741087786
2025-05-15,0.38924922463239203,0.7718366055350812,1.3091437646588515,0.7118771941348649
2025-05-16,0.40078271158574047,0.7585898529698644,1.3024563595526997,0.7072304755559161
2025-05-17,0.4141196304390301,0.7451812861480386,1.295535494371422,0.7020642878130275
2025-05-18,0.4290566552930223,0.7316424308943834,1.2883960068458742,0.6963714929752561
2025-05-19,0.44536928379239926,0.7180075383661474,1.2810533901995265,0.6901440546566969
2025-05-20,0.46281897396333643,0.7043139914635737,1.2735238814699137,0.6833729705104519
2025-05-21,0.4811585288763569,0.6906027650593812,1.265824558259612,0.6760481933158187
2025-05-22,0.500135861121257,0.6769189455680737,1.2579734459021774,0.6681585392048374
2025-05-23,0.5194965010100449,0.6633123144538906,1.2499896370706935,0.6596915806910176
2025-05-24,0.5389853011530169,0.6498379992720971,1.2418934254197025,0.6506335219171918
2025-05-25,0.5583477776261848,0.6365571934007646,1.2337064519457908,0.640969052585813
2025-05-26,0.5773314550013572,0.6235379424196302,1.225451859420226,0.6306811764087418
2025-05-27,0.5956874764917373,0.6108559900804008,1.2171544480337486,0.6197510087658182
2025-05-28,0.6131726187429234,0.5985956699836953,1.2088408268402575,0.6081575368982344
2025-05-29,0.6295517244590408,0.5868508200001143,1.2005395604389728,0.595877334039775
2025-05-30,0.6446004454880552,0.5757256854666077,1.1922813163644943,0.5828842165769929
2025-05-31,0.6581080855029566,0.5653357643811413,1.1840990218077982,0.5691488298122641
2025-06-01,0.66988025779374,0.5558085351090807,1.176028037073568,0.5546381433163884
2025-06-02,0.67974104081761,0.5472839979421947,1.1681063491666988,0.5393148316359733
2025-06-03,0.687534322568572,0.5399149577414383,1.160374779641303,0.5231365045720681
2025-06-04,0.693124076039073,0.5338669903041894,1.1528771993083087,0.506054743683546
2025-06-05,0.6963933723052264,0.5293180663812151,1.1456607291128762,0.48801387652096107
2025-06-06,0.6972420075103639,0.5264578812429309,1.1387759041695562,0.4689494007795423
2025-06-07,0.6955826456606585,0.525487047146762,1.132276754958012,0.4487859242424393
2025-06-08,0.691335339243531,0.5266164713816167,1.1262207273576124,0.42743442454002056
2025-06-09,0.6844201369875842,0.53006746569236,1.1206683017832915,0.4047885350660852
2025-06-10,0.6747471470185181,0.5360734199278074,1.1156820420123872,0.3807193957566458
2025-06-11,0.6622027672394046,0.544884259215739,1.1113245487736818,0.3550683361266389
2025-06-12,0.6466295007760583,0.5567754626381622,1.1076542181050173,0.32763617104800163
2025-06-13,0.6277941335848355,0.5720643620949742,1.104716389909168,0.2981670451809121
2025-06-14,0.605333144303308,0.5911381679595391,1.1025240874981435,0.26632320470583787
2025-06-15,0.5786497263026265,0.6145014344370177,1.1010129547707568,0.23164442363041138
2025-06-16,0.5466966346917259,0.6428556944317954,1.0999233025669888,0.19348284822442632
2025-06-17,0.5074504165750889,0.6772182782197665,1.0984331537927126,0.1509174663088579
2025-06-18,0.4564162852843113,0.7188754092357235,1.0936461683770882,0.10290296540982663
2025-06-19,0.38373151722973015,0.7643308771266728,1.0708087062654748,0.053864298082872845
2025-06-20,0.33867227960672697,0.7563470085100165,0.9913371322091978,0.06421073753854918
2025-06-21,0.36513150395885163,0.711543855233803,0.9231781880161621,0.1148790091183644
2025-06-22,0.40025663099113257,0.6720168986741913,0.8752481717172128,0.1615375914907265
2025-06-23,0.43302082794452873,0.6387892536530868,0.8380721847015069,0.20295183513511691
2025-06-24,0.46212469219115904,0.610731074669912,0.8075485620032716,0.24021002143085854
2025-06-25,0.4876675256166558,0.5869859738265029,0.7815938802737586,0.2741616814896141
2025-06-26,0.5099734691177845,0.5669616325133914,0.7589879772306345,0.30540236124621495
2025-06-27,0.5293681015724596,0.5502349931346807,0.7389440846870371,0.3343582205801862
2025-06-28,0.5461355672729606,0.5364879496622896,0.7209195940349806,0.3613444899419481
2025-06-29,0.560516125855672,0.5254674775419893,0.7045215144022169,0.38660162616837745
2025-06-30,0.5727124344129981,0.5169607637405204,0.6894545610285844,0.41031792586205773
2025-07-01,0.5828966869638349,0.51077956049963,0.6754905109239022,0.4326441169311877
2025-07-02,0.5912167779414739,0.5067504507337509,0.6624490325626878,0.453703115214111
2025-07-03,0.5978012358432143,0.5047090645301363,0.6501851312393805,0.4735967443670288
2025-07-04,0.6027630807110602,0.5044969815470222,0.6385806149108341,0.4924104795871252
2025-07-05,0.6062028489273963,0.5059604307935647,0.6275380918635564,0.5102168953329761
2025-07-06,0.6082109811244854,0.5089501362882548,0.616976634617572,0.5270782205173326
2025-07-07,0.6088697325903717,0.5133218154419452,0.6068285723381301,0.5430482682444323
2025-07-08,0.6082547276941976,0.5189369671487541,0.5970370678720859,0.5581739185723356
2025-07-09,0.6064362492722976,0.5256636959045765,0.5875542557463972,0.572496273615047
2025-07-10,0.60348033238555,0.5333774139502802,0.5783397887436125,0.5860515703727347
2025-07-11,0.5994497153519882,0.5419613376964735,0.5693596898403142,0.5988719106019843
2025-07-12,0.5944046893021752,0.5513067502692583,0.5605854375946314,0.6109858503028082
2025-07-13,0.5884038794801485,0.5613130394623674,0.5519932335191109,0.6224188803014041
2025-07-14,0.5815049862457743,0.5718875431728357,0.543563412788963,0.6331938226368703
2025-07-15,0.5737655087168212,0.5829452412064832,0.5352799720913657,0.6433311580746924
2025-07-16,0.5652434728398995,0.5944083372649329,0.5271301909960849,0.6528493002123177
2025-07-17,0.5559981832290326,0.6062057693675982,0.5191043299101326,0.6617648258525984
2025-07-18,0.5460910171703597,0.6182726810893523,0.5111953907118988,0.6700926692770811
2025-07-19,0.5355862788007022,0.6305498799859497,0.5033989280678715,0.6778462872289349
2025-07-20,0.5245521305243249,0.6429833027395105,0.4957129017990199,0.6850377997297641
2025-07-21,0.5130616169567431,0.6555235001807725,0.48813756244733597,0.6916781101794343
2025-07-22,0.5011937942098225,0.6681251515423855,0.48067536187368665,0.6977770084689409
2025-07-23,0.4890349716639392,0.6807466129499118,0.4733308817177186,0.7033432595140835
2025-07-24,0.47668006398242485,0.6933495024062537,0.4661107735832389,0.7083846791990186
2025-07-25,0.4642340357771511,0.7058983218554435,0.4590237066500123,0.7129081996980934
2025-07-26,0.4518133968021716,0.7183601151286507,0.4520803214686295,0.7169199253943493
2025-07-27,0.4395476693033552,0.7307041598993296,0.44529319073251183,0.7204251805999393
2025-07-28,0.4275806976395364,0.742901691175477,0.4386767886463424,0.72342854999294
2025-07-29,0.4160716021216443,0.7549256538073316,0.4322474693533464,0.7259339127904512
2025-07-30,0.4051950953948366,0.7667504808139297,0.42602345326386687,0.7279444708288072
2025-07-31,0.3951407920758849,0.7783518950702257,0.4200248172007653,0.7294627714308979
2025-08-01,0.3861110714319556,0.7897067315698573,0.41427348289187166,0.7304907253173387
2025-08-02,0.37831703865693406,0.8007927775751171,0.4087931974564461,0.7310296195479075
2025-08-03,0.3719722281091202,0.8115886292505654,0.4036094981719881,0.7310801272210968
2025-08-04,0.367283948069076,0.8220735609318867,0.3987496562978125,0.7306423115261088
2025-08-05,0.3644426137300673,0.8322274062551125,0.394242592452448,0.7297156256732
2025-08-06,0.36360998765379593,0.8420304498998983,0.39011875691428055,0.7282989102880078
2025-08-07,0.36490778305730487,0.8514633264460519,0.38640997188506854,0.7263903847376518
2025-08-08,0.3684083683284551,0.860506926296536,0.38314923116711824,0.7239876346730256
2025-08-09,0.37412912380501673,0.8691423068536324,0.3803704568802674,0.7210875952991307
2025-08-10,0.3820313258299757,0.8773506075174144,0.378108215768769,0.717686529875693
2025-08-11,0.3920234694448942,0.8851129669959522,0.3763974014303445,0.7137800021942418
2025-08-12,0.403968043881768,0.892410442150247,0.37527289103027706,0.7093628439770583
2025-08-13,0.41769024659770904,0.8992239268488734,0.3747691890391292,0.7044291158215573
2025-08-14,0.43298708114997936,0.905534069621714,0.37492007248768805,0.69897206102608
2025-08-15,0.4496356276114585,0.9113211888199191,0.37575825425218234,0.6929840513915935
2025-08-16,0.46739979233088225,0.9165651839392779,0.3773150824890469,0.6864565240119181
2025-08-17,0.4860353409421035,0.9212454415927549,0.3796202956381972,0.6793799076046237
2025-08-18,0.5052933833540812,0.9253407345019122,0.38270185251455247,0.6717435367624842
2025-08-19,0.5249226850829832,0.9288291116599104,0.3865858556105352,0.6635355520918292
2025-08-20,0.5446712512572552,0.9316877775612538,0.39129658250912686,0.6547427837590409
2025-08-21,0.5642876097061144,0.9338929580549231,0.39685663575123975,0.6453506153625485
2025-08-22,0.5835221447777432,0.9354197499560485,0.4032872165332454,0.6353428243045443
2025-08-23,0.602128729027118,0.9362419510119178,0.4106085233626059,0.6247013938330378
2025-08-24,0.6198667811545017,0.9363318662587005,0.4188402736904752,0.6134062911212609
2025-08-25,0.6365037544737726,0.935660085677048,0.4280023466632256,0.6014352028719568
