date,mercury_x,mercury_y,mercury_z,venus_x,venus_y,venus_z,earth_x,earth_y,earth_z,psp_x,psp_y,psp_z
2023-03-04,0.23295301804684881,-0.30429772339580025,-0.18734815316047654,0.3594401526388619,0.5739134742607914,0.23517006383087913,-0.9560926405350114,0.2681185786441178,0.11646125412615807,0.46584452999258735,-0.059861145958095774,-0.027658347836507894
2023-03-05,0.25009389073857047,-0.2878233630669919,-0.1803231548439797,0.34184247701148135,0.5826130519079493,0.24019821524826146,-0.9613024436042753,0.25293344223154574,0.10987875581345512,0.4473025797601757,-0.04502517096846476,-0.026383398891508567
2023-03-06,0.2662486655907188,-0.27025608273014384,-0.17261211161247236,0.32396862311139013,0.5908535576326885,0.24503727578206044,-0.9662242660865734,0.23767227924984474,0.10326344075614238,0.4273092470867537,-0.03004406965878804,-0.0250228559876933
2023-03-07,0.28132147895253456,-0.25162910819109285,-0.16422283660656706,0.3058325237467591,0.5986282490970956,0.2496833301023998,-0.9708570323830084,0.22233955880304437,0.09661723841808681,0.4057126954742112,-0.014951545700106157,-0.02356844804343427
2023-03-08,0.29521350255384515,-0.2319814887210601,-0.15516594658420052,0.287448334776824,0.6059307466695362,0.25413261197130055,-0.9751997126746983,0.20693973147796574,0.08994206441472075,0.38232740975073926,0.00020510287167024076,-0.022010154915034944
2023-03-09,0.30782305490049133,-0.21135882915950246,-0.1454552645555727,0.2688304241495296,0.6127550393421456,0.25838150759896583,-0.9792513140588964,0.19147723462754326,0.0832398228460054,0.35692269919834063,0.015358099839641832,-0.020335641612486258
2023-03-10,0.3190458149646893,-0.1898140978792871,-0.13510827354636634,0.24999336071400585,0.6190954903645671,0.26242655888662686,-0.9830108724230495,0.17595649991194243,0.07651240986855885,0.32920564029417504,0.030407760026671827,-0.018529436063797814
2023-03-11,0.32877516465639156,-0.1674085097067665,-0.12414662374972975,0.23095190282005174,0.62494684258504,0.26626446655117664,-0.9864774457760093,0.1603819629938112,0.06976171856218341,0.2987948425000594,0.04520254835867858,-0.01657169726137539
2023-03-12,0.33690269140385076,-0.14421247902195522,-0.11259669376342393,0.2117209867103751,0.6303042234928161,0.26989209312851387,-0.9896501097647509,0.14475807524513873,0.06298964504084677,0.26517839428586937,0.059502112322220566,-0.014436310834141895
2023-03-13,0.3433188872166372,-0.12030663282005125,-0.10049020422328939,0.19231571471617184,0.6351631499543792,0.2733064658515422,-0.9925279561750067,0.1290893171678203,0.05619809561292075,0.2276432230438947,0.07290326132921675,-0.012087856264500646
2023-03-14,0.34791408551026487,-0.09578286606465546,-0.08786487867240123,0.17275134326509584,0.6395195326368798,0.27650477939929063,-0.9951100951226989,0.11338021299759168,0.049388994695339375,0.18515063051369396,0.08467617122001293,-0.009476730195415636
2023-03-15,0.3505796811405292,-0.07074541182279541,-0.07476514168074311,0.15304327071184143,0.6433696801122331,0.2794843985135544,-0.9973956614917338,0.09763534589831045,0.04256429323852339,0.1361114857284298,0.09335002176305841,-0.006531994635410996
2023-03-16,0.35120968166118993,-0.045311886058335284,-0.061242837757983434,0.1332070250008961,0.6467103026358438,0.2822428604797428,-0.9993838263668937,0.08185937319250945,0.03572597751020892,0.0780412415097253,0.0954559429892379,-0.003159085106715511
2023-03-17,0.34970263753112124,-0.01961425136746428,-0.047357946242440795,0.1132582511722274,0.6495385155939599,0.284777877468549,-1.0010738148073537,0.06605704067498373,0.028876077871323482,0.008239505945502934,0.08084664317459114,0.0006556422059726062
2023-03-18,0.34596399419692625,0.0062003745439156936,-0.033179256977711236,0.09321269872100801,0.6518518426140406,0.2870873387352196,-1.0024649315112357,0.05023319376305263,0.022016676410978465,-0.0579137961078435,0.02309341804422119,0.003657256780123604
2023-03-19,0.33990889758490433,0.03196916062259521,-0.018784959306199202,0.0730862088218794,0.6536482183329722,0.2891693126734299,-1.0035565945400782,0.03439278152908812,0.015149911273400271,-0.07109136512618443,-0.059749994205646424,0.0032580203387095287
2023-03-20,0.3314654641657438,0.05751337110792987,-0.00426308322880877,0.052894701429411044,0.6549259908181383,0.29102204872078785,-1.0043483739733539,0.018540849025953283,0.008277975023946275,-0.054267174117884405,-0.12446853177791388,0.0013847340617523531
2023-03-21,0.32057849499852314,0.08263867772665438,0.010288282416719781,0.03265416226630097,0.6556839236367732,0.29264397911317847,-1.0048400285507424,0.002682515181722883,0.001403105249240697,-0.029928013558834416,-0.17420350303115897,-0.0007118024157707401
2023-03-22,0.3072135681174688,0.10713612666533631,0.024761082345014264,0.012380629711684313,0.6559211975693606,0.29403372048525933,-1.0050315315583196,-0.013177062176245638,-0.005472432220401308,-0.003735637012227495,-0.21440099951577338,-0.0027817292435111302
2023-03-23,0.2913613847513322,0.1307839152558566,0.0390377934514477,-0.007909818398680303,0.6556374119633015,0.2951900753146673,-1.0049230792140742,-0.02903272788049337,-0.012346364513356956,0.02264229115650205,-0.2480672823301688,-0.004771048707286111
2023-03-24,0.27304217406816134,0.1533501197073122,0.05299242542310199,-0.028201078048607393,0.6548325857233555,0.2961120332076229,-1.004515080095236,-0.04487936879256762,-0.01921643284623173,0.04861325599804394,-0.27693630562677607,-0.0066698824798799156
2023-03-25,0.2523098840423912,0.17459647746664214,0.06649210689992947,-0.048477032379939736,0.6535071579358066,0.296798772023664,-1.0038081300524062,-0.060711943422766285,-0.026080409402300064,0.07394829997462421,-0.3020933720892082,-0.0084802179525174
2023-03-26,0.22925581288980548,0.19428326046873656,0.0793993123725786,-0.06872156508173344,0.65166198812373,0.2972496588376054,-1.0028029805688328,-0.07652549834952747,-0.032936107693844655,0.09856148870757295,-0.3242651607145059,-0.010207264569161678
2023-03-27,0.20401128130883542,0.212175176888199,0.09157473792374812,-0.0889185738167482,0.6492983561311233,0.29746425073686483,-1.0015005083233721,-0.09231517259071284,-0.03978138651990347,0.1224286445887816,-0.3439644656739346,-0.011856797906360957
2023-03-28,0.1767489286829502,0.22804811375939837,0.1028807687845314,-0.1090519836722451,0.6464179616340866,0.29744229545252043,-0.9999016907665406,-0.10807619395114752,-0.04661414930851742,0.1455535776944686,-0.36156837127208347,-0.013434308070882094
2023-03-29,0.14768225419280737,0.24169639425642708,0.11318540373322386,-0.12910576062136053,0.6430229232777652,0.2971837318226492,-0.9980075889849103,-0.12380387180541079,-0.053432341117745114,0.16795282609384218,-0.3773634440427243,-0.014944752779426447
2023-03-30,0.11706312825021012,0.25294009355668146,0.12236642116129731,-0.14906392498249002,0.6391157774380182,0.2966886900866876,-0.9958193367120096,-0.1394935895833783,-0.06023394513215229,0.1896483537543924,-0.3915733691911575,-0.016392523221790835
2023-03-31,0.08517717041854385,0.2616318639784329,0.13031550412787793,-0.16891056486237563,0.6346994766074568,0.29595749200974797,-0.9933381334230822,-0.15514079868863082,-0.06701697972895586,0.2106639309250822,-0.40437665674899875,-0.01778148314602488
2023-04-01,0.052337110094333734,0.2676626909175883,0.1369420033301208,-0.1886298495699448,0.6297773874057346,0.29499065083601644,-0.990565239448378,-0.1707410144345637,-0.07377949653189553,0.2310233156705611,-0.41591843613829915,-0.019115029017430753
2023-04-02,0.018874482281617696,0.2709660544212396,0.14217602092952522,-0.20820604298681908,0.6243532882146041,0.2937888710705743,-0.9875019713190222,-0.18628981383765453,-0.08051957942127498,0.25074935460872994,-0.4263185637839973,-0.020396175129295015
2023-04-03,-0.014869780953566402,0.27152010862054576,0.14597054997996012,-0.2276235168809048,0.6184313664386458,0.2923530480891899,-0.9841496959383494,-0.20178283451080611,-0.08723534414629917,0.26986355567775644,-0.4356774159948909,-0.021627516016501324
2023-04-04,-0.04855516499404146,0.26934769400998393,0.14830249824059089,-0.24686676414995565,0.6120162153928556,0.29068426757578225,-0.980509822763902,-0.21721577340716594,-0.09392493794130741,0.28838593223810555,-0.4440799985385954,-0.022811415371685517
2023-04-05,-0.08185105652085857,0.2645142299948774,0.14917254535666244,-0.26592041198016947,0.6051128308192926,0.2887838047876039,-0.9765837940102561,-0.2325843839492112,-0.10058653841460724,0.306334968143954,-0.45159907421968326,-0.023949954480927894
2023-04-06,-0.11444522741894685,0.25712375395565745,0.1486039062682662,-0.2847692349076905,0.597726607034599,0.28665312364818857,-0.9723730737383471,-0.2478844702682089,-0.10721835100683093,0.3237276604694255,-0.4582974870986679,-0.025044990385489803
2023-04-07,-0.14605080437679058,0.2473135396977079,0.14664017877287597,-0.3033981677681924,0.5898633327115435,0.2842938756685421,-0.9678791373477209,-0.2631118777947053,-0.11381860450487791,0.34057959578686603,-0.46422995275824785,-0.026098185263378426
2023-04-08,-0.17641141643553013,0.23524781881601892,0.1433425230136624,-0.32179231852142887,0.5815291862976824,0.2817078986971404,-0.963103463334859,-0.27826248011409543,-0.1203855444178003,0.3569050412097885,-0.46944445228144543,-0.02711103115592909
2023-04-09,-0.205304429087018,0.22111113873454435,0.1387864485544153,-0.33993698093749175,0.5727307310747356,0.27889721549951224,-0.9580475292148056,-0.29333216272503165,-0.12691742443443346,0.37271703892082825,-0.4739833310813755,-0.028084870973833116
2023-04-10,-0.2325423629217176,0.20510183370234594,0.13305847362833664,-0.35781764713061803,0.5634749098632226,0.2758640321685538,-0.9527128131845127,-0.30831680504435505,-0.1334124966197529,0.38802749924118635,-0.47788417859992877,-0.029020915879497105
2023-04-11,-0.25797273379120644,0.18742598304356647,0.12625288107091404,-0.3754200199291784,0.5537690393760457,0.2726107363665199,-0.9471008024004207,-0.3232122625442402,-0.139869001342109,0.402847287806861,-0.48118053651080744,-0.029920260307552137
2023-04-12,-0.28147663164011016,0.1682921102328218,0.11846873926713447,-0.3927300250658691,0.5436208042275601,0.26913989540061656,-0.9412130077996231,-0.3380143510728852,-0.14628515802564857,0.41718630622191916,-0.48390247636619727,-0.030783894682807008
2023-04-13,-0.30296638105035245,0.14790675882096369,0.10980729633317751,-0.4097338231782248,0.5330382506021283,0.26545425413337437,-0.9350509845726123,-0.35271883513881447,-0.15265915767868735,0.4310535654538991,-0.48607707450257553,-0.03161271628423667
2023-04-14,-0.3223826103452811,0.12647098163726084,0.100369800868432,-0.4264178216046031,0.5220297795892366,0.2615567327300438,-0.9286163569860629,-0.3673214214801096,-0.15898915792153417,0.44445725206561015,-0.48772880572251304,-0.03240753856119494
2023-04-15,-0.33969101286006903,0.10417770510819677,0.09025575828809321,-0.442768685964339,0.510604140190966,0.25745042424490716,-0.921910846141064,-0.3818177589737352,-0.16527328113974274,0.4574047876893192,-0.48887987219625073,-0.03316909915504809
2023-04-16,-0.35487902764012264,0.08120988181165856,0.07956159987963374,-0.45877335150918547,0.4987704220090242,0.2531385920489324,-0.9149362989443505,-0.39620344595352275,-0.17150961645770008,0.46990288208588216,-0.4895504800463536,-0.03389806682018496
2023-04-17,-0.3679526081987038,0.05773931836206331,0.06837972174791315,-0.47441903423469806,0.48653804761819314,0.2486246671011394,-0.9076947156914433,-0.4104740458841563,-0.17769622622448844,0.4819575803147599,-0.4897590734449767,-0.03459504741206136
2023-04-18,-0.3789331941703961,0.03392605729196284,0.056797840734690616,-0.4896932417393839,0.4739167646341582,0.24391224506648918,-0.9001882724968869,-0.42462511144865006,-0.1838311572751774,0.4935743045292203,-0.48952253393264566,-0.035260589079658844
2023-04-19,-0.3878549554803721,0.009918195379519367,0.04489861173302653,-0.5045837838200287,0.46091663748402356,0.23900508328330475,-0.8924193342941754,-0.4386522152596867,-0.1899124562541258,0.5047578910220829,-0.4888563512039832,-0.03589518678568619
2023-04-20,-0.3947623432790048,-0.01414796794485059,0.0327594531254218,-0.5190787827932369,0.4475480388870521,0.23390709758298103,-0.8843904551820121,-0.45255098323840015,-0.19593818707678323,0.5155126226737897,-0.4877747699331739,-0.036499286227011374
2023-04-21,-0.39970795596436487,-0.038147543604239685,0.020452532333555304,-0.5331666835312446,0.43382164105544363,0.2286223589656488,-0.876104365576758,-0.4663171254011743,-0.20190644778169062,0.5258422572373787,-0.4862909166044437,-0.03707328723610181
2023-04-22,-0.40275071088750014,-0.06196650289889464,0.008044870116391451,-0.5468362632022247,0.41974840662387686,0.22315509013509835,-0.8675639489201561,-0.4799464592512951,-0.207815384091052,0.535750052279713,-0.4844169099897652,-0.037617546761261084
2023-04-23,-0.4039543011912273,-0.08550102490002945,-0.0044014707533975815,-0.5600766407052314,0.40533957931726294,0.21750966189658982,-0.8587722130709079,-0.49343492313255244,-0.21366319799550315,0.545238786614495,-0.48216395737594797,-0.038132381445688965
2023-04-24,-0.4033859110886318,-0.10865678791439931,-0.016829140148881993,-0.5728772857901676,0.39060667436647284,0.21169058942133728,-0.8497322619588624,-0.5067785797560882,-0.21944815114111613,0.5543107786571225,-0.4795424388408479,-0.03861806986227456
2023-04-25,-0.40111516032336464,-0.13134824006059437,-0.029185220335587334,-0.585228027852919,0.37556146868307405,0.20570252838200587,-0.8404472716654754,-0.5199736123861606,-0.22516856407085895,0.5629679019168131,-0.4765619813556918,-0.03907485444290934
2023-04-26,-0.3972132484183716,-0.15349787440408091,-0.0414209274458201,-0.5971190643985187,0.3602159908016617,0.19955027096263425,-0.8309204727640479,-0.5330163171035214,-0.23082281301125604,0.5712115978305419,-0.47323152405836344,-0.03950294312723023
2023-04-27,-0.3917522707222014,-0.17503552643917397,-0.0534913070842446,-0.608540969162119,0.344582510602768,0.19323874174817668,-0.8211551386279675,-0.5459030942066179,-0.23640932584691904,0.5790428861379999,-0.4695593760768572,-0.039902510768520735
2023-04-28,-0.38480468054889877,-0.19589770574613036,-0.06535493304748699,-0.6194846998816124,0.3286735288252757,0.1867729934972906,-0.8111545781342245,-0.5586304407589336,-0.24192657845008214,0.5864623728438,-0.46555326785261136,-0.040273700309672415
2023-04-29,-0.3764428744189558,-0.2160269691310928,-0.07697361544468723,-0.6299416057133127,0.3125017663811091,0.18015820280357425,-0.8009221307706528,-0.5711949451641551,-0.24737309195177898,0.5934702559620076,-0.4612203968720524,-0.04061662375468845
2023-04-30,-0.3667388802394838,-0.2353713392017972,-0.08831212242037678,-0.6399034342847522,0.2960801534823126,0.1733996656494232,-0.7904611622729846,-0.583593283762075,-0.2527474310543481,0.6000663290430152,-0.45656746840367624,-0.04093136293945805
2023-05-01,-0.355764131015383,-0.25388376991488093,-0.09933791810445396,-0.6493623383773892,0.27942181859325615,0.16650279285778458,-0.779775059267716,-0.5958222187958662,-0.25804820312712695,0.6062499825980714,-0.4516007320327816,-0.04121797012484185
2023-05-02,-0.3435893092498246,-0.2715216589338841,-0.11002091824161452,-0.6583108822340284,0.26254007721865863,0.15947310544628768,-0.7688672218688821,-0.60787859660656,-0.26327405754806316,0.6120202034134957,-0.4463260144593739,-0.04147646841593257
2023-05-03,-0.33028424950756907,-0.2882464055035841,-0.12033326410713657,-0.6667420474849982,0.24544842054014948,0.15231622988909557,-0.7577410538236019,-0.6197593445239883,-0.26842368451402215,0.6173755717561754,-0.440748749034551,-0.04170685201465611
2023-05-04,-0.3159178886676521,-0.304023011818771,-0.13024911471448142,-0.6746492386883861,0.22816050391310186,0.14503789329146155,-0.7463999507023511,-0.6314614647332739,-0.27349581237696036,0.6223142564522436,-0.4348740023822919,-0.04190908630787851
2023-05-05,-0.3005582551704281,-0.31881972545909615,-0.13974445691869977,-0.6820262884799768,0.2106901352357396,0.13764391848211247,-0.734847287752329,-0.6429820235941367,-0.2784892025873615,0.6268340077917435,-0.42870649851754333,-0.04208310779599788
2023-05-06,-0.28427249009988476,-0.3326077202660376,-0.1487969327559533,-0.6888674623288294,0.19305126320309604,0.13014021902886158,-0.7230864101365334,-0.6543181356638734,-0.2834026416728067,0.6309321481486562,-0.4222506407228395,-0.04222882385866756
