,Time (BJD-2454833),Relative Flux
1522,2271.2798930847403,1.0000493851896999
1523,2271.2966315154786,1.0000638060917462
1524,2271.3176656496807,1.0001280068383562
1525,2271.338699783883,0.9999085502905486
1526,2271.359733918085,1.0000146733389408
1527,2271.3806199245814,0.9999609416125663
1528,2271.4016540587836,0.9999884661227221
1529,2271.422688192986,0.9999989351429576
1530,2271.4435741994826,0.9998535012702371
1531,2271.4604607579263,0.9998823430743298
1532,2271.502380898625,0.9998692394662204
1533,2271.523415032827,0.999856135858111
1534,2271.544449167029,0.9998967408659561
1535,2271.5654833012313,0.999888236231416
1536,2271.5863693077276,0.9999760096063711
1537,2271.624141872668,0.9998325401193461
1538,2271.6451760068703,0.9998528541784786
1539,2271.6870961475693,0.9999242653761119
1540,2271.729164415973,0.9998246825765644
1541,2271.787971115116,0.9999969707572621
1542,2271.8509253900165,0.9999753625146126
1543,2271.8719595242187,1.000298977725117
1544,2271.909732089159,1.0000854143343958
1545,2271.9307662233614,1.0000428449408552
1546,2271.9516522298577,1.0001293010218733
1547,2271.97268636406,1.0002380586581394
1548,2271.993720498262,1.0001614013951783
1549,2272.014606504759,1.0003409000268992
1550,2272.0356406389606,1.000247233494858
1551,2272.0566747731627,1.000333689575876
1552,2272.073413203901,1.0001961363563572
1553,2272.0944473381032,1.0002197089847022
1554,2272.1154814723054,1.0002203791868807
1555,2272.1365156065076,1.000213815827616
1556,2272.157401613004,1.0002701590314445
1557,2272.178435747206,1.0002944018619677
1558,2272.1994698814083,1.000135864381138
1559,2272.2162083121466,1.0001181617994592
1560,2272.237242446349,1.0001214434790915
1561,2272.258276580551,1.0000382459672859
1562,2272.2791625870473,1.0002059582848342
1563,2272.3001967212494,1.0001175147077008
1564,2272.3212308554516,1.000092624785419
1565,2272.342264989654,1.0000519966671537
1566,2272.363299123856,0.9999707866514633
1567,2272.3800375545943,1.0001299481136317
1568,2272.4010716887965,1.0000369286733488
1569,2272.421957695293,1.0000068157961592
1570,2272.464025963697,1.0000349642876534
1571,2272.484911970194,1.0000474208040044
1572,2272.5059461043957,1.0000140031367624
1573,2272.522684535134,0.9999904305084174
1574,2272.543718669336,1.0000755924059186
1575,2272.5647528035383,1.0000369286733488
1576,2272.6066729442373,0.9999825729656358
1577,2272.627707078439,0.9997749027320006
1578,2272.648741212641,0.9999544013637216
1579,2272.6697753468434,0.9997277343648907
1580,2272.6865137775817,0.9998161779420243
1581,2272.707547911784,0.9998187894194782
1582,2272.728582045986,0.9997840775687192
1583,2272.7494680524824,0.9996740257489362
1584,2272.7705021866846,0.9995076307253246
1585,2272.7915363208867,0.9996929994037118
1586,2272.8124223273835,0.999632080336734
1587,2272.8293088858272,0.9994964915029106
1588,2272.850194892324,0.9994362195276913
1589,2272.8712290265257,0.9993222158260975
1590,2272.892263160728,0.9994060835400816
1591,2272.91329729493,0.9993379540220807
1592,2272.9343314291323,0.9994335849398175
1593,2272.955217435629,0.999377264846409
1594,2272.9762515698308,0.999375947552472
1595,2272.992990000569,0.999210199620619
1596,2273.0140241347713,0.9992272320001192
1597,2273.0350582689734,0.9992691543019013
1598,2273.05594427547,0.9991800636330094
1599,2273.0769784096724,0.9991958018289926
1600,2273.098012543874,0.9993110997141035
1601,2273.1357851088146,0.9992586852816658
1602,2273.156819243017,0.9993071478322927
1603,2273.177853377219,0.999353669107644
1604,2273.1987393837157,0.9994054133379032
1605,2273.2408076521197,0.9994715784702087
1606,2273.261841786322,0.9995056432292092
1607,2273.27858021706,0.999577701518601
1608,2273.2996143512623,0.9996517241936882
1609,2273.320500357759,0.9996275044735847
1610,2273.362568626163,0.9997676922809775
1611,2273.38345463266,0.9997814429808454
1612,2273.404488766862,0.9997440965422125
1613,2273.425522901064,0.9998050387196102
1614,2273.4422613318025,0.9997552357646265
1615,2273.463295466004,0.9999445794352445
1616,2273.4843296002064,0.9999570128411754
1617,2273.5053637344085,0.9999236182843534
1618,2273.5262497409053,0.9999740452206757
1619,2273.5472838751075,0.9998037214256733
1620,2273.568318009309,0.9997428023586956
1621,2273.5850564400475,0.9997820900726039
1622,2273.6060905742497,0.9998436793417601
1623,2273.627124708452,0.9998037214256733
1624,2273.6480107149487,0.9997624462156497
1625,2273.669044849151,0.9998233652826275
1626,2273.6900789833526,0.9999347343963475
1627,2273.7111131175548,0.9999799383777619
1628,2273.7319991240515,1.0000618185956307
